,logFC,AveExpr,t,P.Value,adj.P.Val,B
AFFX-MurIL2_at,2.64242201990354,2.64744283237336,153.268252712532,2.20562446475086e-35,1.58167704749638e-34,71.1944628232075
32243_g_at,3.13419865648311,3.1426414704903,153.266454298112,2.20620457872564e-35,1.58167704749638e-34,71.1942110513677
36616_at,11.0835847864672,11.1387780950931,153.257495976134,2.20909663696099e-35,1.58285159146609e-34,71.1929568658041
33061_at,2.2289825564955,2.23197878324636,153.253053672442,2.21053223572368e-35,1.58298181939941e-34,71.1923349014563
35542_at,2.06205904916462,2.06547167089609,153.225930177925,2.21931877557099e-35,1.5872619642953e-34,71.1885369012221
32442_at,2.27573180365575,2.28133006290118,153.221301253573,2.22082193624185e-35,1.5872619642953e-34,71.187888652249
40772_at,1.82483419660528,1.83422406445207,153.220871499525,2.22096154514682e-35,1.5872619642953e-34,71.1878284669974
40484_g_at,2.12535614579808,2.12271029237179,153.219096909592,2.2215381314137e-35,1.5872619642953e-34,71.1875799410396
38184_at,4.59129666924126,4.60753470253452,153.210906444075,2.224201342062e-35,1.58826594703239e-34,71.1864328476462
35121_at,4.00005733993072,4.00168685663207,153.175310756672,2.23581443020055e-35,1.59565614365641e-34,71.1814467605446
1051_g_at,2.47296164076018,2.47438692037821,153.1654723997,2.23903535194809e-35,1.59705205188388e-34,71.1800684087951
39415_at,11.6162588165076,11.6906645451831,153.16030238636,2.2407298744772e-35,1.59735825326226e-34,71.1793440496802
36752_at,3.24524484343728,3.25594994356433,153.148424254891,2.24462812465287e-35,1.59923420280713e-34,71.1776797231234
33597_at,2.86993543079671,2.87321173476198,153.120941335857,2.2536748470093e-35,1.60477410848801e-34,71.1738283262751
37526_at,3.18814971798778,3.20552756202034,153.095411691167,2.26211272218143e-35,1.60987447111277e-34,71.1702499357868
34569_at,2.40149018144213,2.40474726849492,153.079667605808,2.2673327887713e-35,1.61268036384437e-34,71.1680428024786
38673_s_at,2.29169163732224,2.2964315813305,153.038505957806,2.28103976975505e-35,1.62059519592326e-34,71.1622711804104
41376_i_at,2.99335847070971,3.00179444772553,153.036934929846,2.28156463955377e-35,1.62059519592326e-34,71.162050857511
40180_at,1.67831159746111,1.67891992126202,153.034700119982,2.2823114917636e-35,1.62059519592326e-34,71.1617374404807
36368_at,2.35617817397119,2.36019303040035,153.023363614834,2.28610397920638e-35,1.6217984573875e-34,71.1601474899075
31653_at,2.71764753537106,2.72307105572665,153.02195626191,2.28657525081169e-35,1.6217984573875e-34,71.1599500983793
36305_at,1.85229563404282,1.85414499553944,153.009060922839,2.29089816132588e-35,1.62395223395504e-34,71.1581413344541
34375_at,3.4760956106469,3.48439964883176,152.972301994618,2.30326778796015e-35,1.63180447940499e-34,71.1529843714892
34012_at,2.55381743684443,2.55964985371344,152.929010568843,2.31792515903286e-35,1.64126781451429e-34,71.1469091046461
38681_at,10.471268199307,10.3947323338715,152.899496662331,2.32797364193079e-35,1.64745892541347e-34,71.1427661468549
31599_f_at,2.23004529570241,2.23468967484973,152.890953738664,2.33089070092068e-35,1.64859916521701e-34,71.141566776664
37227_at,2.42425042923875,2.42635392351936,152.865007749013,2.33977362493099e-35,1.65395531997502e-34,71.1379236523765
39524_at,3.47811471979732,3.48623898569084,152.784102256131,2.3677003456484e-35,1.67275975734813e-34,71.1265589398301
35360_at,4.44867393718489,4.46599363141596,152.775673843144,2.37062959849807e-35,1.67342332962624e-34,71.1253746063632
AFFX-BioB-3_st,1.67482621537699,1.67570621132207,152.77377353551,2.37129056372383e-35,1.67342332962624e-34,71.1251075707453
33522_at,1.97113984636368,1.97946129300281,152.758977666863,2.37644345321927e-35,1.67612282664208e-34,71.1230282888752
AFFX-BioC-5_st,1.72341588753285,1.72330588365217,152.718525005486,2.39059150724777e-35,1.68386106828117e-34,71.1173422293238
34449_at,1.93145196684224,1.93157919422157,152.717324176076,2.39101283164767e-35,1.68386106828117e-34,71.1171734129618
31549_at,2.58412967176397,2.58668219818834,152.716174859625,2.39141615479456e-35,1.68386106828117e-34,71.1170118370063
37260_at,2.35336640499561,2.35707604736373,152.682026724927,2.40343204733493e-35,1.69137846140487e-34,71.1122104965087
837_s_at,2.47085338645805,2.47568322478092,152.650311803214,2.41464824066995e-35,1.69832501607009e-34,71.1077501544709
33990_at,2.90135847527675,2.90886268355541,152.639612293433,2.41844451629232e-35,1.7000479965585e-34,71.1062451471891
1414_at,3.21228086780474,3.21339011807609,152.627069242068,2.42290283530053e-35,1.70223418451137e-34,71.1044806685901
1483_at,1.86718886968303,1.86419232807465,152.59069124274,2.43588170030381e-35,1.71040080457929e-34,71.0993622830847
36897_at,3.20243155873439,3.20482775174215,152.582705362839,2.43874059397844e-35,1.71145636459021e-34,71.0982384795218
35563_at,4.15855786638398,4.16144432209893,152.569143061224,2.44360384389533e-35,1.71391658495437e-34,71.0963297837681
36318_at,3.48492506086376,3.48333391051776,152.526801380318,2.45885226062831e-35,1.7236540694299e-34,71.0903695406012
41846_at,2.2503086994981,2.25714116677996,152.515760035753,2.46284487117549e-35,1.72549481124254e-34,71.0888149850249
31566_at,2.53143133325238,2.54126864409983,152.508303261465,2.46554511203953e-35,1.72642856569601e-34,71.0877650415348
39887_at,2.68382013557546,2.69037061581078,152.497014907192,2.46963872701294e-35,1.72833641510744e-34,71.0861754827003
110_at,1.54850737268205,1.54851880324238,152.491932101391,2.47148427591051e-35,1.7286697497712e-34,71.0854597075604
34568_at,2.33134925621934,2.33196153292556,152.479224868202,2.4761045331143e-35,1.73094239925626e-34,71.0836701174856
37247_at,3.01390698330136,3.02049817168933,152.469106669892,2.47978988769508e-35,1.73255934322913e-34,71.0822450233215
1734_at,1.90754867350581,1.90692607247505,152.463438432666,2.48185693496309e-35,1.73304445818081e-34,71.0814466343211
35518_at,2.94405945079698,2.95024980289763,152.445026018917,2.48858385348443e-35,1.73614599292349e-34,71.0788529498138
31725_s_at,2.41031198622161,2.41657573239085,152.442973614799,2.48933487187841e-35,1.73614599292349e-34,71.0785638131232
36883_at,1.60541127019084,1.6046058754462,152.439998162157,2.49042407380945e-35,1.73614599292349e-34,71.0781446320154
38002_s_at,2.12767702140998,2.1298491275855,152.432777083447,2.49306951119249e-35,1.73698286673798e-34,71.0771272884743
31308_at,2.78284759303244,2.79148216304904,152.429213284914,2.4943761880364e-35,1.73698286673798e-34,71.0766251811368
37875_at,1.66313754292698,1.66349303474078,152.412410067961,2.50054678029927e-35,1.74031990635492e-34,71.0742575741846
33557_at,3.76808064317527,3.76648222749789,152.401520747154,2.50455414401256e-35,1.7421485437002e-34,71.0727230849241
37832_at,2.41038141006037,2.41868410272364,152.395779586199,2.50666964078985e-35,1.74217884745236e-34,71.071914007016
36491_at,2.81991614885141,2.82721328412761,152.39391366104,2.50735759668985e-35,1.74217884745236e-34,71.0716510423196
32996_g_at,1.8266690821906,1.82648811585709,152.389529096067,2.50897493694495e-35,1.74234370621177e-34,71.0710331111595
1741_s_at,2.79838755479795,2.80022084626054,152.381444828039,2.51195984907558e-35,1.74345756429792e-34,71.0698937144678
40543_at,2.66493188652795,2.6709421057383,152.373032718099,2.51506974681416e-35,1.74465689854554e-34,71.0687080370986
32369_at,2.95506233515022,2.96154099598317,152.332663141244,2.53005015306224e-35,1.75404504678372e-34,71.0630169314797
1492_f_at,2.0583378162488,2.05776143615434,152.329085500522,2.53138223781381e-35,1.75404504678372e-34,71.0625124885715
34147_g_at,1.46730216285253,1.46557043950726,152.322660655173,2.53377627902197e-35,1.75474084051851e-34,71.0616065587502
36560_at,2.0012992718143,2.0012634621501,152.267269303567,2.55451468641509e-35,1.7681331094293e-34,71.0537943051676
35474_s_at,3.66377356452779,3.66746640160011,152.259883017904,2.55729346445759e-35,1.76908657472751e-34,71.0527523127461
37614_g_at,2.56307869522029,2.56709825668766,152.228352428385,2.56919107148767e-35,1.77634377204446e-34,71.0483035925487
31433_at,1.88655770552508,1.8841344190765,152.223476151857,2.57103621912249e-35,1.77664653893932e-34,71.0476154923122
37505_at,2.50534515032467,2.51074704224502,152.219010739579,2.57272711286279e-35,1.77684243981907e-34,71.0469853473951
39656_at,3.77924462286458,3.78525789547651,152.214545286009,2.57441918386593e-35,1.7770389391092e-34,71.0463551751569
31612_at,2.69177545662646,2.69961762798687,152.208945482232,2.57654273128894e-35,1.77753289521983e-34,71.0455648911502
38320_s_at,5.95771390060745,5.95566679257907,152.199424763348,2.58015736186076e-35,1.77905443437969e-34,71.0442211822088
40179_at,2.42117054759409,2.41881141746834,152.185793657193,2.58534176290378e-35,1.78165610025438e-34,71.0422971826417
31981_at,1.41509626293089,1.41573537909224,152.137007369795,2.60398628577164e-35,1.79275797852561e-34,71.0354094672419
32445_at,3.91751977917371,3.90395285209015,152.136211532901,2.60429159019087e-35,1.79275797852561e-34,71.0352970886059
1471_at,2.25212084150264,2.25504853255418,152.069382715957,2.63006278900807e-35,1.80852585438403e-34,71.0258578777364
38230_at,2.60540960722619,2.60237940876316,152.069148465655,2.63015358999566e-35,1.80852585438403e-34,71.0258247826611
31739_at,3.39662087322195,3.41054092294306,152.065689756406,2.63149464911166e-35,1.80852585438403e-34,71.0253361264774
39830_at,12.3917062685162,12.3171040251495,152.046451365007,2.63896707381006e-35,1.81207044882411e-34,71.0226178365502
35083_at,11.9137313383912,11.9356499706426,152.042297743655,2.64058329795414e-35,1.81207044882411e-34,71.0220308978398
40387_at,2.98335535645922,2.99036688257328,152.041334849008,2.64095811947434e-35,1.81207044882411e-34,71.0218948307438
34153_at,2.2968150666118,2.29763533890268,152.015183326173,2.65115928108359e-35,1.81808179922218e-34,71.018198963676
345_at,2.08468986372578,2.08780081313434,152.001380000615,2.6565602568131e-35,1.82079659295686e-34,71.0162479090685
912_s_at,2.11324711206095,2.1168201080217,151.990470309007,2.66083714026853e-35,1.82273840997776e-34,71.0147057143855
32109_at,2.58366757575659,2.58912621545896,151.978374657,2.66558735964774e-35,1.8250021917328e-34,71.0129957218633
31750_at,2.9733703824808,2.99058104868937,151.970652423031,2.66862467699031e-35,1.82609141176166e-34,71.0119039276391
31442_at,2.73553582535643,2.73967105763443,151.953430434339,2.67541147644983e-35,1.82974376436506e-34,71.0094687953404
32354_at,3.01092521837051,3.0184838475344,151.946995123387,2.67795211305385e-35,1.83048973618326e-34,71.0085587813126
40379_at,3.5875400931937,3.57957617681967,151.931541120415,2.68406359334703e-35,1.83367439751116e-34,71.0063732557163
41098_at,2.1298500629032,2.12978148755028,151.914428600801,2.69084795576399e-35,1.83731505903301e-34,71.003952879053
160038_s_at,1.75523671903892,1.75206690315458,151.890357309376,2.700421499421e-35,1.84285521244271e-34,71.0005477247178
34623_at,2.31763457340421,2.32610240085426,151.883712199925,2.70307062902257e-35,1.84296412487908e-34,70.9996075889507
123_at,2.89382778597907,2.89975962933244,151.882634194286,2.70350064101073e-35,1.84296412487908e-34,70.9994550705298
31379_at,2.5110726106862,2.50930385255403,151.874196074969,2.70686904153712e-35,1.84426452506239e-34,70.9982611848587
309_f_at,2.52268701708347,2.524574255875,151.864843715206,2.71060751881783e-35,1.84581552993932e-34,70.9969378558271
39308_r_at,3.90990137997213,3.88764281432413,151.839818248282,2.7206376528968e-35,1.85164692009823e-34,70.9933963664306
31699_at,2.9555240383127,2.95381700804738,151.82803284945,2.72537462655433e-35,1.85387147953924e-34,70.99172831588
41673_at,3.12368568316445,3.12831532724152,151.813387106039,2.73127328289453e-35,1.8568834246927e-34,70.9896552157992
34049_at,2.91554197392595,2.92353954604119,151.806868584401,2.73390294152695e-35,1.85767086312044e-34,70.9887324465113
34428_at,3.85897974530042,3.86233999630928,151.765781731368,2.75053890982135e-35,1.86796953934882e-34,70.9829150853922
40600_at,2.04431579629437,2.04682505802408,151.755846518978,2.75457750708319e-35,1.86970650682394e-34,70.9815081145107
34080_at,1.72715514370348,1.7261474836914,151.743578471274,2.75957293412807e-35,1.87181728737728e-34,70.9797706324851
1692_s_at,1.93639160100698,1.94056371600969,151.738879482256,2.76148882127798e-35,1.87181728737728e-34,70.9791050873681
36369_at,3.29684683698679,3.30166137614324,151.73729507594,2.76213513376941e-35,1.87181728737728e-34,70.9788806732978
40782_at,2.19454158513375,2.19982635884801,151.725758755119,2.76684580654394e-35,1.87384124097134e-34,70.9772465957721
188_at,1.84384874379934,1.84877808210632,151.722714620381,2.76809022923686e-35,1.87384124097134e-34,70.9768153811843
31560_at,2.24120651484452,2.2449473032401,151.704543548259,2.77553061701471e-35,1.87787106322673e-34,70.9742411627251
39655_at,3.30621989517038,3.31128058392964,151.697468400661,2.77843327819974e-35,1.87882807376924e-34,70.9732387597871
32633_at,2.79237196568799,2.79254103340182,151.652561136672,2.79693109037062e-35,1.89032414432168e-34,70.9668750572697
AFFX-PheX-M_at,2.17875177322478,2.18027831487189,151.637950592371,2.80297703675744e-35,1.89339674098784e-34,70.9648041595325
35021_at,2.96747673960164,2.96733867872861,151.628778348471,2.80677954970329e-35,1.89495143395744e-34,70.9635039677671
1417_at,3.20272922748587,3.20521336536968,151.605310134639,2.81653325565071e-35,1.90052016849761e-34,70.9601768655046
39063_at,2.65068535413353,2.65412015861118,151.54421005038,2.84209371475392e-35,1.91674322375899e-34,70.9515118643986
31751_f_at,2.41755318937702,2.42829200680893,151.537021856083,2.84511669594488e-35,1.9170315044538e-34,70.9504921929811
37946_at,2.68087460124995,2.68892969726844,151.529658658149,2.84821675700268e-35,1.9170315044538e-34,70.9494476384216
617_at,2.52771342037304,2.53262586210777,151.527311647181,2.84920563933267e-35,1.9170315044538e-34,70.9491146754546
39958_at,3.44451734161737,3.45489118714351,151.524455058319,2.85040970952727e-35,1.9170315044538e-34,70.9487094122145
37897_s_at,3.43372851416665,3.44747319616747,151.522406346981,2.85127358153341e-35,1.9170315044538e-34,70.9484187568062
33468_at,2.80176539762993,2.80697446977141,151.52155697238,2.85163181414989e-35,1.9170315044538e-34,70.948298252732
32295_at,1.62466044522311,1.62447067813547,151.511574259002,2.85584565289545e-35,1.91884254219292e-34,70.9468819076118
32304_at,2.79677377641924,2.80378036176347,151.498342424063,2.8614410162903e-35,1.92157940588644e-34,70.9450044108304
41469_at,3.14186762178403,3.14201743320433,151.492717668359,2.86382303149888e-35,1.92207425579751e-34,70.9442062430787
513_at,2.7424567954509,2.74922505744844,151.489414680006,2.86522277181062e-35,1.92207425579751e-34,70.9437375242336
2034_s_at,2.720416730571,2.72062062752702,151.485555530217,2.86685910748374e-35,1.92215062304738e-34,70.9431898668719
38594_i_at,2.75966371838389,2.77085499575147,151.441691852901,2.8855266950029e-35,1.93363983675221e-34,70.9369639720747
AFFX-LysX-M_at,2.16343901415019,2.1688602880309,151.436673068538,2.88767067905578e-35,1.93377791046636e-34,70.9362514855499
38776_at,2.2127788972695,2.21433775399535,151.434040047332,2.8887961498135e-35,1.93377791046636e-34,70.9358776804558
1400_at,2.75864368034516,2.75722584851282,151.422954865809,2.89353947853439e-35,1.93592665164264e-34,70.9343038552043
173_at,3.29768791465517,3.29826414098696,151.414976132395,2.8969585984136e-35,1.93718762208537e-34,70.9331709869749
607_s_at,2.40561061560906,2.40709442066743,151.398395233392,2.90407750152848e-35,1.9402594384542e-34,70.9308165101882
35194_at,2.44024529436181,2.44681402024459,151.397119442284,2.9046260108344e-35,1.9402594384542e-34,70.930635336283
1551_g_at,2.59485908374005,2.57721488567033,151.350825921746,2.92460267330735e-35,1.95246913959132e-34,70.9240600372448
36043_at,3.73194119939154,3.741101532043,151.347606347132,2.92599731652022e-35,1.95246913959132e-34,70.923602658205
31374_at,2.12404341762413,2.12902902209823,151.335199927092,2.93137798226161e-35,1.95502625599857e-34,70.9218400723779
35491_at,2.98885974351453,2.99531793827182,151.327553343557,2.93469945357016e-35,1.95620805709204e-34,70.9207536351616
35667_at,2.63119567538586,2.63281970857207,151.306609140406,2.94381720020507e-35,1.96125024551921e-34,70.9177775272926
36325_at,2.35924127727584,2.36306447122643,151.283332084193,2.95398524533301e-35,1.96698648324521e-34,70.9144693669109
31722_at,12.0058215277618,12.0040374334211,151.265342473363,2.96186872034718e-35,1.97119623586627e-34,70.9119122591652
39951_at,3.28491171981567,3.28892970527078,151.25189094141,2.96777785929504e-35,1.97408827574288e-34,70.9099999795346
34128_at,2.30930471136425,2.32379097770037,151.247356578259,2.96977253892908e-35,1.97437484486465e-34,70.9093553266609
